7228,2,1,0,-0.000278783,6,1
7229,2,1,0,-0.0001542726,6,1
7230,0,1,0,-0.0003350503,6,1
7231,6,1,0,-6.203249E-05,6,1
7232,1,1,0,-7.176125E-05,6,1
7233,2,1,0,0.0005059788,6,1
7234,11,1,0,-1.1755249E-05,6,1
7235,0,1,0,3.3083736E-05,6,1
7236,2,1,0,-0.0001933157,6,1
7237,0,1,0,-0.0002267259,6,1
7238,5,1,0,0.0002191774,6,1
7239,5,1,0,0.0002191774,6,1
7240,0,1,0,7.847048E-05,6,1
7241,0,0,0,-0.000308228,6,1
7242,0,1,1,-0.000069985,6,1
7243,19,1,1,-0.000069985,6,1
7244,19,1,1,-0.000069985,6,1
7245,2,1,0,3.1173313E-05,6,1
7246,0,0,0,0.0001258852,6,1
7247,3,1,0,-0.0001909629,6,1
7248,2,1,0,3.1173313E-05,6,1
7249,0,1,0,2.8063658E-05,6,1
7250,0,1,0,2.8063658E-05,6,1
7251,0,1,0,8.628917E-05,6,1
7252,0,1,0,-1.2739377E-05,6,1
7253,0,1,0,0.0001336477,6,1
7254,0,0,0,-4.9684088E-05,6,1
7255,0,1,0,-6.203249E-05,6,1
7256,0,0,0,2.0670537E-05,6,1
7257,0,1,1,-5.7047582E-05,6,1
7258,2,1,0,-0.000192215,6,1
7259,2,1,0,-0.0003241875,6,1
7260,1,1,0,0.0001344426,6,1
7261,12,1,0,9.177675E-05,6,1
7262,2,1,0,-0.0002028698,6,1
7263,0,1,0,-1.2739377E-05,6,1
7264,0,0,0,4.4652872E-05,6,1
7265,0,1,0,-6.203249E-05,6,1
7266,0,1,1,-8.086544E-05,6,1
7267,7,1,0,1.2148826E-05,6,1
7268,0,1,0,0.0001336477,6,1
7269,3,1,0,3.600269E-05,6,1
7270,3,1,0,3.600269E-05,6,1
7271,1,1,0,0.0001471274,6,1
7272,0,0,0,4.5216835E-05,6,1
7273,0,1,0,-9.9441595E-06,6,1
7274,0,1,0,0.0002146895,6,1
7275,0,1,1,-5.7047582E-05,6,1
7276,2,1,0,-0.0001342781,6,1
7277,2,1,0,-3.7113372E-05,6,1
7278,0,1,1,1.1789571E-05,6,1
7279,1,1,0,5.6984422E-06,6,1
7280,0,0,0,3.0081099E-05,6,1
7281,0,1,0,-4.58671E-05,6,1
7282,0,1,0,9.286317E-05,6,1
7283,0,0,0,-3.3259927E-05,6,1
7284,2,1,0,-0.0010924683,6,1
7285,0,1,0,-0.0003350503,6,1
7286,2,1,0,-5.4608376E-05,6,1
7287,0,1,0,0,6,1
7288,0,1,0,0,6,1
7289,1,1,0,-0.0002079891,6,1
7290,0,0,0,6.0856364E-05,6,1
7291,2,1,0,-4.9188325E-06,6,1
7292,0,1,0,-6.203249E-05,6,1
7293,1,1,0,4.676515E-05,6,1
7294,0,1,0,-6.203249E-05,6,1
7295,0,1,0,0,6,1
7296,0,1,0,-4.58671E-05,6,1
7297,2,1,0,-0.0002234252,6,1
7298,0,1,1,-5.7047582E-05,6,1
7299,0,1,0,-4.58671E-05,6,1
7300,0,1,1,-8.086544E-05,6,1
7301,0,1,1,-8.086544E-05,6,1
7302,0,1,0,0.0002182543,6,1
7303,2,1,0,0.0002520867,6,1
7304,2,1,0,0.0001056278,6,1
7305,2,1,0,-0.0001999714,6,1
7306,2,1,0,-1.8596618E-05,6,1
7307,2,1,0,-0.0001764882,6,1
7308,10,1,0,1.8298495E-05,6,1
7309,2,1,0,0.0002924583,6,1
7310,0,0,0,3.9004895E-05,6,1
7311,13,1,0,-1.9604597E-05,6,1
7312,0,1,0,0.0001336477,6,1
7313,1,1,0,0.0003491037,6,1
7314,10,1,0,1.8298495E-05,6,1
7315,0,1,0,1.899266E-05,6,1
7316,10,1,0,-0.0001792712,6,1
7317,2,1,0,-0.000282346,6,1
7318,1,1,0,-0.000304681,6,1
7319,0,1,1,3.3218514E-06,6,1
7320,1,1,0,-0.0001379941,6,1
7321,2,1,0,-0.0002740745,6,1
7322,0,1,0,-6.462478E-05,6,1
7323,2,1,0,-0.0001763928,6,1
7324,0,0,0,-3.3396624E-05,6,1
7325,0,1,0,-0.0001744236,6,1
7326,0,0,0,0.0001826646,6,1
7327,2,1,0,-0.000401599,6,1
7328,10,1,0,1.8298495E-05,6,1
7329,2,1,0,-0.0003558396,6,1
7330,0,1,0,-6.5863685E-05,6,1
7331,0,1,0,-0.0001561145,6,1
7332,2,1,0,-0.0001264831,6,1
7333,0,1,0,-0.0003350503,6,1
7334,0,1,0,-0.0001561145,6,1
7335,0,1,0,-0.0001561145,6,1
7336,0,1,0,-0.0001561145,6,1
7337,0,1,0,-0.0001561145,6,1
7338,0,1,0,-0.0001561145,6,1
7339,0,1,0,-0.0001561145,6,1
7340,0,1,0,-0.0001561145,6,1
7341,0,1,0,-0.0001561145,6,1
7342,0,1,0,-0.0001561145,6,1
7343,0,1,0,-0.0001561145,6,1
7344,0,1,0,-0.0003350503,6,1
7345,0,1,0,-0.0001561145,6,1
7346,0,1,0,-0.0001561145,6,1
7347,0,1,0,-0.0001561145,6,1
7348,0,1,0,-0.0001561145,6,1
7349,0,1,0,-0.0001561145,6,1
7350,1,1,0,-5.181977E-05,6,1
7351,2,1,0,0.0002794435,6,1
7352,0,1,0,-0.0001561145,6,1
7353,8,1,0,-0.0002427938,6,1
7354,0,1,0,-0.0001744236,6,1
7355,0,0,0,-0.0005924898,6,1
7356,0,1,0,-0.0001744236,6,1
7357,0,1,0,-0.0001744236,6,1
7358,0,1,0,-0.0001561145,6,1
7359,0,1,0,-0.0001561145,6,1
7360,29,1,0,0.0002405622,6,1
7361,0,1,0,-0.0001561145,6,1
7362,9,1,1,-0.0001127865,6,1
7363,0,1,0,-0.0001561145,6,1
7364,0,1,0,-0.0001183379,6,1
7365,2,1,0,-0.0001969624,6,1
7366,0,0,0,-0.0006118402,6,1
7367,2,1,0,-0.0010924683,6,1
7368,1,1,0,-0.0002566351,6,1
7369,6,1,0,-6.203249E-05,6,1
7370,0,1,1,-5.7047582E-05,6,1
7371,0,1,1,-5.7047582E-05,6,1
7372,0,1,1,-5.7047582E-05,6,1
7373,4,1,0,0.0001359401,6,1
7374,2,1,0,-0.0010924683,6,1
7375,0,1,0,-5.9210113E-05,6,1
7376,1,1,0,6.712589E-05,6,1
7377,2,1,0,-0.0001270963,6,1
7378,0,0,0,4.2930656E-05,6,1
7379,0,0,0,6.740565E-05,6,1
7380,0,0,0,6.740565E-05,6,1
7381,0,0,0,6.740565E-05,6,1
7382,2,1,0,0.0001429091,6,1
7383,0,0,0,6.740565E-05,6,1
7384,6,1,0,-0.0001127563,6,1
7385,3,1,0,-0.000055815,6,1
7386,2,1,0,-0.00086783,6,1
7387,3,1,0,3.7241247E-05,6,1
7388,1,1,0,-9.777577E-06,6,1
7389,0,1,1,0.0002281693,6,1
7390,0,1,0,-2.3665168E-06,6,1
7391,2,1,0,-0.0010924683,6,1
7392,11,1,0,-5.3881548E-05,6,1
7393,0,1,0,-8.513595E-06,6,1
7394,1,1,0,-2.7913562E-05,6,1
7395,11,1,0,-5.3881548E-05,6,1
7396,1,1,0,-0.000050881,6,1
7397,1,0,0,-9.085634E-05,6,1
7398,0,1,0,-9.777577E-06,6,1
7399,0,1,0,-9.777577E-06,6,1
7400,2,1,0,6.2289626E-05,6,1
7401,1,1,0,-0.0002133865,6,1
7402,3,1,0,-1.5995037E-06,6,1
7403,2,1,1,6.954492E-05,6,1
7404,2,1,0,5.9832815E-05,6,1
7405,0,1,0,-0.0001146481,6,1
7406,11,1,0,-5.107946E-05,6,1
7407,5,1,1,1.1490557E-05,6,1
7408,0,1,0,-0.0002132396,6,1
7409,2,1,0,-9.605992E-05,6,1
7410,2,1,0,-0.0010924683,6,1
7411,4,1,0,-7.474136E-05,6,1
7412,0,1,0,-0.0003570951,6,1
7413,0,1,0,-0.0002315881,6,1
7414,11,1,0,-4.3324802E-05,6,1
7415,3,1,0,-0.0002213318,6,1
7416,0,1,0,0.0001986265,6,1
7417,2,1,0,4.289391E-05,6,1
7418,2,1,0,-1.8184842E-06,6,1
7419,5,1,0,7.577127E-05,6,1
7420,5,1,0,4.4227814E-05,6,1
7421,2,1,0,-0.0002595361,6,1
7422,8,1,0,-0.0002029986,6,1
7423,0,1,0,9.525278E-05,6,1
7424,5,1,1,5.1197854E-05,6,1
7425,3,1,0,8.245918E-05,6,1
7426,0,1,0,-7.834681E-05,6,1
7427,0,1,0,9.525278E-05,6,1
7428,0,1,0,-7.834681E-05,6,1
7429,2,1,0,-0.0010924683,6,1
7430,5,1,0,3.568879E-05,6,1
7431,2,1,0,5.820377E-05,6,1
7432,0,1,0,-9.777577E-06,6,1
7433,6,1,0,-1.0701053E-05,6,1
7434,0,1,0,-9.777577E-06,6,1
7435,0,1,0,-9.777577E-06,6,1
7436,2,1,0,5.820377E-05,6,1
7437,2,1,0,5.3088526E-05,6,1
7438,2,1,0,6.2331346E-05,6,1
7439,0,1,0,-9.777577E-06,6,1
7440,5,1,1,2.8452052E-05,6,1
7441,0,1,0,-0.0001894317,6,1
7442,1,1,0,-2.3665168E-06,6,1
7443,2,1,0,-0.0002562238,6,1
7444,0,0,0,-0.000033072,6,1
7445,2,1,0,-0.0002562238,6,1
7446,19,1,1,-4.828425E-05,6,1
7447,2,1,0,-0.0002562238,6,1
7448,0,1,0,-9.777577E-06,6,1
7449,0,1,0,-0.0002911031,6,1
7450,0,1,1,0.0003087205,6,1
7451,0,1,1,-7.72755E-05,6,1
7452,1,1,0,8.823247E-05,6,1
7453,5,1,0,4.2629865E-05,6,1
7454,0,1,1,2.7200944E-05,6,1
7455,2,1,0,-0.0010924683,6,1
7456,7,1,0,-2.1184786E-05,6,1
7457,1,1,0,-2.3665168E-06,6,1
7458,1,1,0,-0.0001564674,6,1
7459,1,1,0,-0.0003939169,6,1
7460,8,1,0,-0.0002712211,6,1
7461,8,1,0,-0.0002712211,6,1
7462,12,1,0,0.0001659509,6,1
7463,2,1,0,7.677836E-05,6,1
7464,12,0,1,0.0002325664,6,1
7465,1,1,0,0.0002434493,6,1
7466,36,1,1,-0.0001788447,6,1
7467,2,1,0,-3.8070655E-05,6,1
7468,2,1,0,8.818443E-05,6,1
7469,1,1,0,-0.0001831285,6,1
7470,2,1,0,8.818443E-05,6,1
7471,3,1,0,-1.5605841E-05,6,1
7472,2,1,0,9.592234E-05,6,1
7473,0,1,0,5.7711124E-05,6,1
7474,4,1,0,0.000093069,6,1
7475,4,1,0,0.000093069,6,1
7476,0,1,0,-1.5605841E-05,6,1
7477,0,1,1,1.1789571E-05,6,1
7478,0,0,0,0.0001169925,6,1
7479,27,1,0,0.0001215289,6,1
7480,0,1,0,-0.0003693774,6,1
7481,0,1,0,-0.0003693774,6,1
7482,0,1,0,-0.0003693774,6,1
7483,0,1,0,-0.0003693774,6,1
7484,0,1,0,-0.0003693774,6,1
7485,0,1,0,-0.0003693774,6,1
7486,0,1,0,-0.0003693774,6,1
7487,0,1,0,-0.0003693774,6,1
7488,0,1,0,-0.0003693774,6,1
7489,0,1,0,2.8063658E-05,6,1
7490,0,1,0,-0.0003693774,6,1
7491,0,1,0,-0.0003693774,6,1
7492,0,1,0,-0.0003693774,6,1
7493,0,1,0,-0.0003693774,6,1
7494,0,1,0,-0.0003693774,6,1
7495,0,1,0,-0.0003693774,6,1
7496,0,1,0,-0.0003693774,6,1
7497,0,1,0,-0.0003693774,6,1
7498,0,1,1,0.0002281693,6,1
7499,2,1,0,-3.6932834E-05,6,1
7500,3,1,0,-0.0001667239,6,1
7501,0,1,0,0.0002538977,6,1
7502,1,1,0,0.0001292766,6,1
7503,0,1,0,-1.5605841E-05,6,1
7504,2,1,0,5.820377E-05,6,1
7505,4,1,0,-7.749628E-05,6,1
7506,0,1,0,-1.5605841E-05,6,1
7507,2,1,0,0.0003565519,6,1
7508,4,1,0,-7.474136E-05,6,1
7509,1,1,0,-0.0001275939,6,1
7510,4,1,0,-7.474136E-05,6,1
7511,20,1,1,-6.9149835E-05,6,1
7512,1,1,0,3.9077528E-05,6,1
7513,1,1,0,3.9077528E-05,6,1
7514,1,1,0,4.676515E-05,6,1
7515,0,1,0,7.855484E-05,6,1
7516,0,1,0,7.855484E-05,6,1
7517,0,1,0,4.118239E-05,6,1
7518,2,1,0,0.0008399387,6,1
7519,1,1,0,-0.0001479119,6,1
7520,0,1,0,7.855484E-05,6,1
7521,5,1,0,4.687445E-05,6,1
7522,0,1,0,0.0001061507,6,1
7523,0,1,1,7.3879484E-05,6,1
7524,0,1,0,-7.458311E-05,6,1
7525,5,1,0,-3.0201609E-05,6,1
7526,0,1,0,0,6,1
7527,1,1,0,0,6,1
7528,0,1,0,-0.000008221,6,1
7529,4,1,0,-6.281059E-05,6,1
7530,5,1,0,4.687445E-05,6,1
7531,2,1,0,-0.000062335,6,1
7532,0,1,0,-5.4299937E-05,6,1
7533,0,1,1,-0.000069985,6,1
7534,0,1,0,7.2260256E-05,6,1
7535,1,1,0,-0.0005228065,6,1
7536,3,1,0,8.142449E-05,6,1
7537,1,0,0,-0.0004440581,6,1
7538,3,1,0,8.142449E-05,6,1
7539,7,1,0,-0.000126784,6,1
7540,0,1,1,0.0003087205,6,1
7541,0,1,0,-0.0002086669,6,1
7542,1,1,0,-0.0001338964,6,1
7543,0,1,0,1.2872717E-05,6,1
7544,2,1,0,-0.0010924683,6,1
7545,0,1,1,-0.0001586655,6,1
7546,3,1,0,-2.9194145E-05,6,1
7547,0,1,0,-0.000014747,6,1
7548,1,1,0,-9.777577E-06,6,1
7549,0,1,0,4.3858407E-05,6,1
7550,1,1,0,-0.0001527888,6,1
7551,7,1,0,0.0001451864,6,1
7552,1,1,0,4.676515E-05,6,1
7553,0,1,1,0.0003087205,6,1
7554,1,1,0,0,6,1
7555,36,1,1,-0.0001788447,6,1
7556,2,1,0,0.000049436,6,1
7557,2,1,0,-0.000102172,6,1
7558,0,1,1,9.973682E-06,6,1
7559,1,1,0,-0.0001235365,6,1
7560,1,1,0,-0.0001483962,6,1
7561,0,0,0,-4.882939E-06,6,1
7562,0,1,0,-7.834681E-05,6,1
7563,0,1,0,-8.4278385E-05,6,1
7564,0,0,0,0,6,1
7565,0,1,0,-0.0001458135,6,1
7566,0,0,0,0.0001169925,6,1
7567,2,1,0,-7.685582E-05,6,1
7568,0,1,0,4.5255314E-05,6,1
7569,1,1,0,-0.0004060413,6,1
7570,1,1,0,0.0001292766,6,1
7571,0,1,0,-0.0001458135,6,1
7572,1,1,0,-0.0001483962,6,1
7573,5,1,0,0.0001127163,6,1
7574,0,1,0,-2.279257E-05,6,1
7575,1,1,0,4.676515E-05,6,1
7576,2,1,0,-0.0002128526,6,1
7577,0,1,0,2.8063658E-05,6,1
7578,2,1,0,0.0002747003,6,1
7579,2,1,0,0.0001152775,6,1
7580,0,0,0,-5.27445E-05,6,1
7581,2,1,0,0.0001801431,6,1
7582,0,1,0,-0.0001082954,6,1
7583,0,1,0,-0.0001082954,6,1
7584,2,1,0,-4.3260712E-05,6,1
7585,5,1,0,-0.0002881405,6,1
7586,2,1,0,3.5230547E-05,6,1
7587,1,0,0,-0.0005305297,6,1
7588,0,1,0,-8.839838E-05,6,1
7589,20,1,1,-6.9149835E-05,6,1
7590,5,1,0,-0.0002881405,6,1
7591,2,1,0,-4.3260712E-05,6,1
7592,1,0,0,-0.0004498427,6,1
7593,2,1,0,0.0006996826,6,1
7594,0,0,0,-5.27445E-05,6,1
7595,1,1,0,0.000100586,6,1
7596,1,1,0,-1.5584448E-05,6,1
7597,1,1,0,-0.0004060413,6,1
7598,0,0,0,-5.27445E-05,6,1
7599,1,1,0,-0.0004060413,6,1
7600,0,1,0,0.0001061507,6,1
7601,0,0,0,-5.27445E-05,6,1
7602,0,0,0,-5.27445E-05,6,1
7603,4,1,0,-0.000076035,6,1
7604,1,1,0,0.0002498574,6,1
7605,5,1,0,0.0001126652,6,1
7606,3,1,0,9.154282E-05,6,1
7607,6,1,0,4.7851285E-05,6,1
7608,1,1,0,-0.0004060413,6,1
7609,1,1,0,-0.0004060413,6,1
7610,0,0,0,-0.0001237566,6,1
7611,2,1,0,-0.0002781555,6,1
7612,6,1,0,-6.706254E-05,6,1
7613,0,1,0,2.9562214E-05,6,1
7614,1,1,0,-0.000184226,6,1
7615,2,1,0,-0.0001458124,6,1
7616,0,1,0,-0.0004060413,6,1
7617,4,1,0,2.1114067E-06,6,1
7618,1,1,0,-0.0002145102,6,1
7619,5,1,0,-9.160967E-05,6,1
7620,4,1,0,2.272268E-05,6,1
7621,0,1,0,-1.4649396E-05,6,1
7622,0,1,0,2.8063658E-05,6,1
7623,4,1,0,-0.0002209427,6,1
7624,2,1,0,-1.14622335E-05,6,1
7625,1,1,0,0.000100586,6,1
7626,1,1,0,0.0002498574,6,1
7627,1,1,0,-0.000019923,6,1
7628,4,1,0,3.9528234E-07,6,1
7629,1,1,0,-3.4236011E-06,6,1
7630,0,1,0,7.2260256E-05,6,1
7631,0,1,0,7.2260256E-05,6,1
7632,2,1,0,3.4460874E-05,6,1
7633,2,1,0,-0.0001719364,6,1
7634,1,1,0,-3.4236011E-06,6,1
7635,2,1,0,4.6579225E-05,6,1
7636,1,1,0,0.000008515,6,1
7637,2,1,0,4.6579225E-05,6,1
7638,2,1,0,-0.00006468,6,1
7639,3,1,0,-1.5605841E-05,6,1
7640,0,1,0,-0.0001458135,6,1
7641,2,1,0,-0.0001278164,6,1
7642,0,1,0,-0.0001458135,6,1
7643,7,1,0,-4.8029447E-05,6,1
7644,19,1,1,-0.0001656538,6,1
7645,12,1,0,-1.4750721E-05,6,1
7646,0,1,0,4.043575E-05,6,1
7647,0,1,0,4.5818146E-05,6,1
7648,0,1,0,4.8455935E-05,6,1
7649,0,1,0,6.883142E-05,6,1
7650,0,1,0,5.5224307E-05,6,1
7651,0,1,0,6.4846536E-05,6,1
7652,0,1,0,6.31371E-05,6,1
7653,0,1,0,4.027693E-05,6,1
7654,0,1,0,5.158977E-05,6,1
7655,2,1,0,0.0001796457,6,1
7656,0,1,0,6.1619176E-05,6,1
7657,0,1,0,5.140235E-05,6,1
7658,0,1,0,5.456026E-05,6,1
7659,0,1,0,4.3401116E-05,6,1
7660,0,1,0,7.520336E-05,6,1
7661,10,1,0,8.495045E-05,6,1
7662,1,1,0,-0.0001045316,6,1
7663,1,1,0,-2.527588E-06,6,1
7664,1,1,0,0.0002498574,6,1
7665,0,1,0,5.7287525E-05,6,1
7666,19,1,1,-0.0002109077,6,1
7667,0,1,0,5.7287525E-05,6,1
7668,0,1,0,5.7287525E-05,6,1
7669,0,1,0,5.7287525E-05,6,1
7670,0,1,0,5.7287525E-05,6,1
7671,1,1,0,-2.527588E-06,6,1
7672,1,1,0,5.2914907E-06,6,1
7673,0,1,0,5.7287525E-05,6,1
7674,1,1,0,5.2914907E-06,6,1
7675,0,1,0,0.0001016775,6,1
7676,0,1,0,0.0001016775,6,1
7677,19,1,1,-0.0002159634,6,1
7678,5,1,0,0.0000308,6,1
7679,10,1,0,7.854432E-05,6,1
7680,10,1,0,2.9634264E-05,6,1
7681,1,1,0,0,6,1
7682,7,1,0,-4.8029447E-05,6,1
7683,0,1,0,0.000013955,6,1
7684,1,1,0,2.8063658E-05,6,1
7685,1,1,0,-0.0002085544,6,1
7686,10,1,0,7.854432E-05,6,1
7687,7,1,0,7.310947E-05,6,1
7688,19,1,1,-0.0001076383,6,1
7689,7,1,0,7.310947E-05,6,1
7690,1,0,0,-0.0001539758,6,1
7691,1,0,0,-0.0001932528,6,1
7692,1,1,0,-3.4236011E-06,6,1
7693,0,1,0,1.7617407E-05,6,1
7694,13,1,0,-5.176139E-05,6,1
7695,0,1,0,7.2260256E-05,6,1
7696,0,1,0,7.2260256E-05,6,1
7697,0,1,0,7.2260256E-05,6,1
7698,1,1,0,-9.777577E-06,6,1
7699,0,1,0,-8.839838E-05,6,1
7700,19,1,1,-0.0002212377,6,1
7701,0,1,0,-0.0001457474,6,1
7702,2,1,0,-0.0005885499,6,1
7703,1,1,0,-0.0005197584,6,1
7704,6,1,0,8.2936225E-05,6,1
7705,1,1,0,-0.0001635047,6,1
7706,10,1,0,9.637086E-05,6,1
7707,1,1,0,-0.0002101441,6,1
7708,12,1,0,-1.8403332E-05,6,1
7709,10,1,0,8.958154E-05,6,1
7710,5,1,0,-0.0002881405,6,1
7711,19,1,1,-0.000218518,6,1
7712,0,1,0,1.7617407E-05,6,1
7713,3,1,0,-1.628866E-05,6,1
7714,13,1,0,-5.176139E-05,6,1
7715,0,1,0,-5.2724845E-06,6,1
7716,1,1,0,-0.0004921503,6,1
7717,1,1,0,-0.0004921503,6,1
7718,1,1,0,-0.00015405,6,1
7719,1,0,0,-0.000232943,6,1
7720,0,1,0,-0.0005426942,6,1
7721,1,0,0,-0.0002283777,6,1
7722,19,1,1,-0.0001370676,6,1
7723,1,0,0,-0.0002535474,6,1
7724,2,1,0,-3.252709E-06,6,1
7725,1,1,0,-0.0004060413,6,1
7726,0,1,0,5.7287525E-05,6,1
7727,0,1,0,5.7287525E-05,6,1
7728,0,1,0,0.0011611765,6,1
7729,0,1,0,5.297881E-06,6,1
7730,2,1,0,-0.0003316197,6,1
7731,3,1,0,-1.628866E-05,6,1
7732,0,1,0,2.4119317E-05,6,1
7733,19,1,1,-0.0001344085,6,1
7734,0,1,0,2.4119317E-05,6,1
7735,0,1,0,5.297881E-06,6,1
7736,0,1,0,2.4119317E-05,6,1
7737,0,1,0,2.4119317E-05,6,1
7738,0,1,0,2.4119317E-05,6,1
7739,1,1,0,-0.0001942826,6,1
7740,2,1,0,-0.000278956,6,1
7741,2,1,0,-0.0001736979,6,1
7742,1,1,0,-0.0001987456,6,1
7743,0,1,0,0.0001945264,6,1
7744,19,1,1,-0.0001557773,6,1
7745,6,1,0,9.746793E-05,6,1
7746,0,1,0,0.0001696538,6,1
7747,0,1,0,0.0001696538,6,1
7748,3,1,0,-1.628866E-05,6,1
7749,1,1,0,-0.0004060413,6,1
7750,3,1,0,-1.628866E-05,6,1
7751,2,1,0,-0.0001023896,6,1
7752,2,1,0,-0.0005341511,6,1
7753,0,1,0,4.3561642E-05,6,1
7754,0,1,0,-0.0002781132,6,1
7755,2,1,0,-0.0002376404,6,1
7756,0,1,0,5.7287525E-05,6,1
7757,0,1,0,5.7287525E-05,6,1
7758,0,1,0,7.6052074E-06,6,1
7759,5,1,0,-4.724432E-05,6,1
7760,3,1,0,-1.5605841E-05,6,1
7761,7,1,1,0.0001002244,6,1
7762,1,1,0,-3.4236011E-06,6,1
7763,19,1,1,-0.0001914931,6,1
7764,19,1,1,-0.0002408985,6,1
7765,2,1,0,-6.186826E-05,6,1
7766,3,1,0,-0.0001868093,6,1
7767,2,1,0,0.0007829986,6,1
7768,3,1,0,-0.0001868093,6,1
7769,0,1,0,2.8063658E-05,6,1
7770,3,1,0,0.0001104995,6,1
7771,4,0,0,-0.0001497041,6,1
7772,0,1,0,8.625966E-05,6,1
7773,0,1,0,0.0001368287,6,1
7774,0,1,0,-9.777577E-06,6,1
7775,0,1,0,-9.777577E-06,6,1
7776,0,1,0,-9.777577E-06,6,1
7777,0,0,0,-2.6312577E-05,6,1
7778,0,1,1,-5.7047582E-05,6,1
7779,0,0,0,3.2866225E-05,6,1
7780,0,1,0,-9.777577E-06,6,1
7781,2,1,0,0.0002580101,6,1
7782,3,1,0,-6.666963E-05,6,1
7783,0,1,1,-5.7047582E-05,6,1
7784,1,1,0,-0.000179478,6,1
7785,1,1,0,-0.000179478,6,1
7786,4,1,0,-8.123376E-05,6,1
7787,1,1,0,-0.000029354,6,1
7788,0,1,0,-0.0003702459,6,1
7789,0,1,1,0.0002281693,6,1
7790,0,1,0,-9.777577E-06,6,1
7791,1,1,0,-0.000029354,6,1
7792,7,1,0,2.1045291E-06,6,1
7793,3,1,0,3.7241247E-05,6,1
7794,3,1,0,-1.7126806E-05,6,1
7795,5,1,0,4.014688E-05,6,1
7796,3,1,0,3.7241247E-05,6,1
7797,0,1,1,0.0002281693,6,1
7798,5,1,0,4.1965213E-05,6,1
7799,1,1,0,-0.0001558085,6,1
7800,0,1,1,0.0002281693,6,1
7801,0,0,0,-3.6688816E-05,6,1
7802,2,1,0,0.0007638982,6,1
7803,1,1,0,-0.0002041116,6,1
7804,2,1,0,-0.0001542531,6,1
7805,1,1,0,-0.0001833353,6,1
7806,4,1,0,-8.123376E-05,6,1
7807,0,1,0,3.1325595E-05,6,1
7808,0,1,0,-0.0001082954,6,1
7809,0,1,0,-0.0001082954,6,1
7810,1,1,0,1.020791E-05,6,1
7811,0,1,1,0.0002281693,6,1
7812,0,1,0,-0.0001198255,6,1
7813,0,1,0,-0.0001198255,6,1
7814,0,1,0,-0.0001198255,6,1
7815,1,1,0,-2.3665168E-06,6,1
7816,1,1,0,0.000059202,6,1
7817,2,1,0,-0.0010924683,6,1
7818,1,1,0,-2.3665168E-06,6,1
7819,1,1,0,0.0003204897,6,1
7820,0,1,0,-0.0001082954,6,1
7821,0,1,0,-2.3665168E-06,6,1
7822,0,1,0,4.1405132E-05,6,1
7823,2,1,0,-0.0001725889,6,1
7824,3,1,0,-0.0001134377,6,1
7825,1,1,0,3.23009E-05,6,1
7826,0,1,0,2.0124915E-05,6,1
7827,5,1,0,0.0001194493,6,1
7828,0,1,0,5.6805773E-05,6,1
7829,14,1,0,5.2328738E-05,6,1
7830,5,1,0,0.0001194493,6,1
7831,0,1,0,0.000137,6,1
7832,4,1,1,8.464741E-05,6,1
7833,5,1,1,-0.000086043,6,1
7834,6,1,0,-1.055139E-06,6,1
7835,0,1,0,-0.0004433794,6,1
7836,5,1,0,-4.509389E-05,6,1
7837,0,1,0,-0.0001696603,6,1
7838,6,1,1,0.000051236,6,1
7839,19,1,1,-6.252575E-05,6,1
7840,0,1,0,-0.0001696603,6,1
7841,2,1,0,-3.6932834E-05,6,1
7842,0,1,0,0.0002074315,6,1
7843,0,1,0,2.0124915E-05,6,1
7844,1,1,0,-0.0005464613,6,1
7845,0,1,1,-3.2418182E-05,6,1
7846,0,1,0,0.0001035084,6,1
7847,0,1,0,0.0001859985,6,1
7848,0,1,0,1.5911462E-05,6,1
7849,2,1,0,6.7940724E-05,6,1
7850,8,1,0,3.0574105E-05,6,1
7851,0,1,1,0.0002038606,6,1
7852,0,1,1,0.0002038606,6,1
7853,0,1,0,-0.0001948239,6,1
7854,0,1,0,-0.0001511681,6,1
7855,13,1,0,2.5437856E-05,6,1
7856,0,1,1,0.0002038606,6,1
7857,0,1,0,0.0001035084,6,1
7858,0,1,1,0.0002038606,6,1
7859,1,1,0,5.5172346E-05,6,1
7860,3,1,0,-4.7391328E-05,6,1
7861,0,1,0,2.0124915E-05,6,1
7862,0,1,1,-5.4744167E-05,6,1
7863,0,1,0,-0.0002693802,6,1
7864,0,1,0,6.0355913E-05,6,1
7865,19,1,0,0.00001186,6,1
7866,0,0,0,-5.2597417E-05,6,1
7867,1,1,0,1.518972E-05,6,1
7868,0,1,0,0.0001035084,6,1
7869,4,1,0,-4.9639537E-05,6,1
7870,0,0,0,0,6,1
7871,0,1,0,9.602322E-07,6,1
7872,0,1,0,-1.2215445E-05,6,1
7873,0,1,0,0.0001572333,6,1
7874,0,1,0,-0.0002693802,6,1
7875,2,1,0,8.614105E-06,6,1
7876,12,1,1,-7.72755E-05,6,1
7877,4,1,0,-4.2046184E-05,6,1
7878,0,1,0,9.602322E-07,6,1
7879,0,1,0,0.0001035084,6,1
7880,6,1,1,0.000051236,6,1
7881,2,1,0,2.5460864E-05,6,1
7882,1,1,0,-0.000199528,6,1
7883,0,1,0,9.602322E-07,6,1
7884,1,1,0,0.0002076748,6,1
7885,19,1,0,0.00001186,6,1
7886,3,1,0,3.0728144E-05,6,1
7887,0,1,0,9.602322E-07,6,1
